-188.500E-03,+337.219E-03,-1.410406E+00
-186.000E-03,+337.217E-03,-1.410406E+00
-183.500E-03,+337.216E-03,-1.410406E+00
-181.000E-03,+337.214E-03,-1.410406E+00
-178.500E-03,+337.216E-03,-1.410406E+00
-176.000E-03,+337.215E-03,-1.410406E+00
-173.500E-03,+337.214E-03,-1.410406E+00
-171.000E-03,+337.214E-03,-1.410406E+00
-168.500E-03,+337.213E-03,-1.410406E+00
-166.000E-03,+337.210E-03,-1.410406E+00
-163.500E-03,+337.210E-03,-1.410406E+00
-161.000E-03,+337.211E-03,-1.410406E+00
-158.500E-03,+337.211E-03,-1.410406E+00
-156.000E-03,+337.210E-03,-1.410406E+00
-153.500E-03,+337.214E-03,-1.410406E+00
-151.000E-03,+337.212E-03,-1.410406E+00
-148.500E-03,+337.210E-03,-1.410406E+00
-146.000E-03,+337.213E-03,-1.410406E+00
-143.500E-03,+337.213E-03,-1.410406E+00
-141.000E-03,+337.213E-03,-1.410406E+00
-138.500E-03,+337.215E-03,-1.410406E+00
-136.000E-03,+337.214E-03,-1.410406E+00
-133.500E-03,+337.213E-03,-1.410406E+00
-131.000E-03,+337.213E-03,-1.410406E+00
-128.500E-03,+337.213E-03,-1.410406E+00
-126.000E-03,+337.213E-03,-1.410406E+00
-123.500E-03,+337.210E-03,-1.410406E+00
-121.000E-03,+337.212E-03,-1.410406E+00
-118.500E-03,+337.212E-03,-1.410406E+00
-116.000E-03,+337.210E-03,-1.410406E+00
-113.500E-03,+337.207E-03,-1.410406E+00
-111.000E-03,+337.206E-03,-1.410406E+00
-108.500E-03,+337.206E-03,-1.410406E+00
-106.000E-03,+337.204E-03,-1.410406E+00
-103.500E-03,+337.206E-03,-1.410406E+00
-101.000E-03,+337.207E-03,-1.410406E+00
-98.500E-03,+337.207E-03,-1.410406E+00
-96.000E-03,+337.207E-03,-1.410406E+00
-93.500E-03,+337.207E-03,-1.410406E+00
-91.000E-03,+337.207E-03,-1.410406E+00
-88.500E-03,+337.205E-03,-1.410406E+00
-86.000E-03,+337.208E-03,-1.410406E+00
-83.500E-03,+337.208E-03,-1.410406E+00
-81.000E-03,+337.210E-03,-1.410406E+00
-78.500E-03,+337.208E-03,-1.410406E+00
-76.000E-03,+337.208E-03,-1.410406E+00
-73.500E-03,+337.207E-03,-1.410406E+00
-71.000E-03,+337.204E-03,-1.410406E+00
-68.500E-03,+337.206E-03,-1.410406E+00
-66.000E-03,+337.204E-03,-1.410406E+00
-63.500E-03,+337.207E-03,-1.410406E+00
-61.000E-03,+337.208E-03,-1.410406E+00
-58.500E-03,+337.206E-03,-1.410406E+00
-56.000E-03,+337.204E-03,-1.410406E+00
-53.500E-03,+337.204E-03,-1.410406E+00
-51.000E-03,+337.205E-03,-1.410406E+00
-48.500E-03,+337.206E-03,-1.410406E+00
-46.000E-03,+337.206E-03,-1.410406E+00
-43.500E-03,+337.207E-03,-1.410406E+00
-41.000E-03,+337.205E-03,-1.410406E+00
-38.500E-03,+337.205E-03,-1.410406E+00
-36.000E-03,+337.203E-03,-1.410406E+00
-33.500E-03,+337.203E-03,-1.410406E+00
-31.000E-03,+337.203E-03,-1.410406E+00
-28.500E-03,+337.204E-03,-1.410406E+00
-26.000E-03,+337.205E-03,-1.410406E+00
-23.500E-03,+337.206E-03,-1.410406E+00
-21.000E-03,+337.205E-03,-1.410406E+00
-18.500E-03,+337.209E-03,-1.410406E+00
-16.000E-03,+337.206E-03,-1.410406E+00
-13.500E-03,+337.205E-03,-1.410406E+00
-11.000E-03,+337.207E-03,-1.410406E+00
-8.500E-03,+337.206E-03,-1.410406E+00
-6.000E-03,+337.207E-03,-1.410406E+00
-3.500E-03,+337.204E-03,-1.410406E+00
-1.00E-03,+337.213E-03,+1.114984E+00
+1.500E-03,+337.100E-03,+3.794672E+00
+4.000E-03,+336.713E-03,+4.585688E+00
+6.500E-03,+336.365E-03,+4.695063E+00
+9.000E-03,+336.066E-03,+4.659906E+00
+11.500E-03,+335.812E-03,+4.626703E+00
+14.000E-03,+335.596E-03,+4.616938E+00
+16.500E-03,+335.413E-03,+4.611078E+00
+19.000E-03,+335.259E-03,+4.614984E+00
+21.500E-03,+335.133E-03,+4.618891E+00
+24.000E-03,+335.028E-03,+4.622797E+00
+26.500E-03,+334.945E-03,+4.624750E+00
+29.000E-03,+334.880E-03,+4.626703E+00
+31.500E-03,+334.831E-03,+4.626703E+00
+34.000E-03,+334.794E-03,+4.626703E+00
+36.500E-03,+334.767E-03,+4.626703E+00
+39.000E-03,+334.754E-03,+4.626703E+00
+41.500E-03,+334.750E-03,+4.630609E+00
+44.000E-03,+334.755E-03,+4.632563E+00
+46.500E-03,+334.767E-03,+4.634516E+00
+49.000E-03,+334.787E-03,+4.632563E+00
+51.500E-03,+334.809E-03,+4.630609E+00
+54.000E-03,+334.838E-03,+4.630609E+00
+56.500E-03,+334.870E-03,+4.634516E+00
+59.000E-03,+334.904E-03,+4.638422E+00
+61.500E-03,+334.946E-03,+4.640375E+00
+64.000E-03,+334.987E-03,+4.640375E+00
+66.500E-03,+335.031E-03,+4.638422E+00
+69.000E-03,+335.076E-03,+4.636469E+00
+71.500E-03,+335.120E-03,+4.636469E+00
+74.000E-03,+335.168E-03,+4.640375E+00
+76.500E-03,+335.218E-03,+4.642328E+00
+79.000E-03,+335.269E-03,+4.644281E+00
+81.500E-03,+335.322E-03,+4.642328E+00
+84.000E-03,+335.372E-03,+4.638422E+00
+86.500E-03,+335.417E-03,+4.638422E+00
+89.000E-03,+335.465E-03,+4.638422E+00
+91.500E-03,+335.514E-03,+4.642328E+00
+94.000E-03,+335.562E-03,+4.642328E+00
+96.500E-03,+335.613E-03,+4.644281E+00
+99.000E-03,+335.665E-03,+4.642328E+00
+101.500E-03,+335.715E-03,+4.640375E+00
+104.000E-03,+335.759E-03,+4.638422E+00
+106.500E-03,+335.806E-03,+4.642328E+00
+109.000E-03,+335.849E-03,+4.644281E+00
+111.500E-03,+335.891E-03,+4.644281E+00
+114.000E-03,+335.936E-03,+4.644281E+00
+116.500E-03,+335.980E-03,+4.642328E+00
+119.000E-03,+336.021E-03,+4.640375E+00
+121.500E-03,+336.059E-03,+4.640375E+00
+124.000E-03,+336.097E-03,+4.644281E+00
+126.500E-03,+336.133E-03,+4.644281E+00
+129.000E-03,+336.171E-03,+4.646234E+00
+131.500E-03,+336.206E-03,+4.644281E+00
+134.000E-03,+336.245E-03,+4.642328E+00
+136.500E-03,+336.278E-03,+4.640375E+00
+139.000E-03,+336.310E-03,+4.642328E+00
+141.500E-03,+336.340E-03,+4.644281E+00
+144.000E-03,+336.369E-03,+4.646234E+00
+146.500E-03,+336.399E-03,+4.646234E+00
+149.000E-03,+336.429E-03,+4.644281E+00
+151.500E-03,+336.459E-03,+4.642328E+00
+154.000E-03,+336.487E-03,+4.640375E+00
+156.500E-03,+336.514E-03,+4.644281E+00
+159.000E-03,+336.538E-03,+4.646234E+00
+161.500E-03,+336.562E-03,+4.646234E+00
+164.000E-03,+336.588E-03,+4.646234E+00
+166.500E-03,+336.613E-03,+4.644281E+00
+169.000E-03,+336.636E-03,+4.642328E+00
+171.500E-03,+336.658E-03,+4.642328E+00
+174.000E-03,+336.679E-03,+4.644281E+00
+176.500E-03,+336.697E-03,+4.646234E+00
+179.000E-03,+336.715E-03,+4.646234E+00
+181.500E-03,+336.734E-03,+4.646234E+00
+184.000E-03,+336.755E-03,+4.644281E+00
+186.500E-03,+336.770E-03,+4.642328E+00
+189.000E-03,+336.787E-03,+4.642328E+00
+191.500E-03,+336.802E-03,+4.646234E+00
+194.000E-03,+336.815E-03,+4.646234E+00
+196.500E-03,+336.830E-03,+4.646234E+00
+199.000E-03,+336.843E-03,+4.644281E+00
+201.500E-03,+336.860E-03,+4.644281E+00
+204.000E-03,+336.876E-03,+4.642328E+00
+206.500E-03,+336.887E-03,+4.644281E+00
+209.000E-03,+336.898E-03,+4.646234E+00
+211.500E-03,+336.909E-03,+4.646234E+00
+214.000E-03,+336.924E-03,+4.646234E+00
+216.500E-03,+336.936E-03,+4.644281E+00
+219.000E-03,+336.949E-03,+4.642328E+00
+221.500E-03,+336.961E-03,+4.642328E+00
+224.000E-03,+336.973E-03,+4.646234E+00
+226.500E-03,+336.981E-03,+4.646234E+00
+229.000E-03,+336.989E-03,+4.646234E+00
+231.500E-03,+336.998E-03,+4.646234E+00
+234.000E-03,+337.007E-03,+4.644281E+00
+236.500E-03,+337.014E-03,+4.642328E+00
+239.000E-03,+337.020E-03,+4.644281E+00
+241.500E-03,+337.026E-03,+4.646234E+00
+244.000E-03,+337.032E-03,+4.646234E+00
+246.500E-03,+337.037E-03,+4.646234E+00
+249.000E-03,+337.044E-03,+4.644281E+00
+251.500E-03,+337.052E-03,+4.644281E+00
+254.000E-03,+337.056E-03,+4.642328E+00
+256.500E-03,+337.062E-03,+4.644281E+00
+259.000E-03,+337.068E-03,+4.646234E+00
+261.500E-03,+337.076E-03,+4.648188E+00
+264.000E-03,+337.080E-03,+4.648188E+00
+266.500E-03,+337.089E-03,+4.644281E+00
+269.000E-03,+337.095E-03,+4.644281E+00
+271.500E-03,+337.099E-03,+4.644281E+00
+274.000E-03,+337.104E-03,+4.646234E+00
+276.500E-03,+337.108E-03,+4.646234E+00
+279.000E-03,+337.112E-03,+4.648188E+00
+281.500E-03,+337.120E-03,+4.646234E+00
+284.000E-03,+337.122E-03,+4.644281E+00
+286.500E-03,+337.125E-03,+4.644281E+00
+289.000E-03,+337.125E-03,+4.644281E+00
+291.500E-03,+337.128E-03,+4.646234E+00
+294.000E-03,+337.130E-03,+4.646234E+00
+296.500E-03,+337.131E-03,+4.646234E+00
+299.000E-03,+337.137E-03,+4.646234E+00
+301.500E-03,+337.139E-03,+4.644281E+00
+304.000E-03,+337.141E-03,+4.644281E+00
+306.500E-03,+337.141E-03,+4.644281E+00
+309.000E-03,+337.142E-03,+4.646234E+00
+311.500E-03,+337.144E-03,+4.648188E+00
+314.000E-03,+337.149E-03,+4.646234E+00
+316.500E-03,+337.155E-03,+4.644281E+00
+319.000E-03,+337.156E-03,+4.644281E+00
+321.500E-03,+337.159E-03,+4.644281E+00
+324.000E-03,+337.159E-03,+4.646234E+00
+326.500E-03,+337.163E-03,+4.646234E+00
+329.000E-03,+337.165E-03,+4.648188E+00
+331.500E-03,+337.170E-03,+4.646234E+00
+334.000E-03,+337.174E-03,+4.644281E+00
+336.500E-03,+337.177E-03,+4.644281E+00
+339.000E-03,+337.179E-03,+4.644281E+00
+341.500E-03,+337.179E-03,+4.646234E+00
+344.000E-03,+337.179E-03,+4.648188E+00
+346.500E-03,+337.180E-03,+4.648188E+00
+349.000E-03,+337.181E-03,+4.646234E+00
+351.500E-03,+337.182E-03,+4.644281E+00
+354.000E-03,+337.182E-03,+4.644281E+00
+356.500E-03,+337.182E-03,+4.646234E+00
+359.000E-03,+337.180E-03,+4.646234E+00
+361.500E-03,+337.180E-03,+4.648188E+00
+364.000E-03,+337.181E-03,+4.646234E+00
+366.500E-03,+337.184E-03,+4.644281E+00
+369.000E-03,+337.184E-03,+4.644281E+00
+371.500E-03,+337.187E-03,+4.642328E+00
+374.000E-03,+337.186E-03,+4.646234E+00
+376.500E-03,+337.187E-03,+4.646234E+00
+379.000E-03,+337.186E-03,+4.646234E+00
+381.500E-03,+337.192E-03,+4.646234E+00
+384.000E-03,+337.196E-03,+4.644281E+00
+386.500E-03,+337.198E-03,+4.644281E+00
+389.000E-03,+337.199E-03,+4.644281E+00
+391.500E-03,+337.198E-03,+4.646234E+00
+394.000E-03,+337.197E-03,+4.648188E+00
+396.500E-03,+337.198E-03,+4.648188E+00
+399.000E-03,+337.198E-03,+4.646234E+00
+401.500E-03,+337.199E-03,+4.644281E+00
+404.000E-03,+337.200E-03,+4.644281E+00
+406.500E-03,+337.198E-03,+4.644281E+00
+409.000E-03,+337.195E-03,+4.646234E+00
+411.500E-03,+337.191E-03,+4.648188E+00
+414.000E-03,+337.190E-03,+4.646234E+00
+416.500E-03,+337.190E-03,+4.644281E+00
+419.000E-03,+337.192E-03,+4.644281E+00
+421.500E-03,+337.195E-03,+4.644281E+00
+424.000E-03,+337.196E-03,+4.646234E+00
+426.500E-03,+337.194E-03,+4.648188E+00
+429.000E-03,+337.194E-03,+4.648188E+00
+431.500E-03,+337.193E-03,+4.646234E+00
+434.000E-03,+337.196E-03,+4.644281E+00
+436.500E-03,+337.198E-03,+4.644281E+00
+439.000E-03,+337.202E-03,+4.644281E+00
+441.500E-03,+337.201E-03,+4.646234E+00
+444.000E-03,+337.200E-03,+4.648188E+00
+446.500E-03,+337.201E-03,+4.648188E+00
+449.000E-03,+337.200E-03,+4.644281E+00
+451.500E-03,+337.200E-03,+4.644281E+00
+454.000E-03,+337.200E-03,+4.642328E+00
+456.500E-03,+337.202E-03,+4.646234E+00
+459.000E-03,+337.200E-03,+4.646234E+00
+461.500E-03,+337.199E-03,+4.648188E+00
+464.000E-03,+337.198E-03,+4.646234E+00
+466.500E-03,+337.199E-03,+4.644281E+00
+469.000E-03,+337.198E-03,+4.644281E+00
+471.500E-03,+337.199E-03,+4.644281E+00
+474.000E-03,+337.199E-03,+4.646234E+00
+476.500E-03,+337.198E-03,+4.648188E+00
+479.000E-03,+337.199E-03,+4.648188E+00
+481.500E-03,+337.199E-03,+4.646234E+00
+484.000E-03,+337.200E-03,+4.644281E+00
+486.500E-03,+337.202E-03,+4.644281E+00
+489.000E-03,+337.203E-03,+4.644281E+00
+491.500E-03,+337.204E-03,+4.646234E+00
+494.000E-03,+337.204E-03,+4.646234E+00
+496.500E-03,+337.205E-03,+4.646234E+00
+499.000E-03,+337.206E-03,+4.646234E+00
+501.500E-03,+337.210E-03,+4.644281E+00
+504.000E-03,+337.208E-03,+4.644281E+00
+506.500E-03,+337.209E-03,+4.646234E+00
+509.000E-03,+337.208E-03,+4.648188E+00
+511.500E-03,+337.208E-03,+4.648188E+00
+514.000E-03,+337.206E-03,+4.648188E+00
+516.500E-03,+337.204E-03,+4.644281E+00
+519.000E-03,+337.204E-03,+4.644281E+00
+521.500E-03,+337.204E-03,+4.644281E+00
+524.000E-03,+337.205E-03,+4.646234E+00
+526.500E-03,+337.201E-03,+4.648188E+00
+529.000E-03,+337.202E-03,+4.648188E+00
+531.500E-03,+337.201E-03,+4.646234E+00
+534.000E-03,+337.203E-03,+4.644281E+00
+536.500E-03,+337.204E-03,+4.644281E+00
+539.000E-03,+337.206E-03,+4.644281E+00
+541.500E-03,+337.208E-03,+4.648188E+00
+544.000E-03,+337.207E-03,+4.648188E+00
+546.500E-03,+337.208E-03,+4.648188E+00
+549.000E-03,+337.210E-03,+4.646234E+00
+551.500E-03,+337.211E-03,+4.644281E+00
+554.000E-03,+337.212E-03,+4.644281E+00
+556.500E-03,+337.213E-03,+4.646234E+00
+559.000E-03,+337.211E-03,+4.648188E+00
+561.500E-03,+337.209E-03,+4.648188E+00
+564.000E-03,+337.211E-03,+4.648188E+00
+566.500E-03,+337.210E-03,+4.644281E+00
+569.000E-03,+337.210E-03,+4.644281E+00
+571.500E-03,+337.209E-03,+4.644281E+00
+574.000E-03,+337.208E-03,+4.646234E+00
+576.500E-03,+337.206E-03,+4.648188E+00
+579.000E-03,+337.206E-03,+4.648188E+00
+581.500E-03,+337.207E-03,+4.646234E+00
+584.000E-03,+337.209E-03,+4.644281E+00
+586.500E-03,+337.213E-03,+4.644281E+00
+589.000E-03,+337.213E-03,+4.644281E+00
+591.500E-03,+337.213E-03,+4.648188E+00
+594.000E-03,+337.211E-03,+4.648188E+00
+596.500E-03,+337.210E-03,+4.648188E+00
+599.000E-03,+337.215E-03,+4.646234E+00
+601.500E-03,+337.216E-03,+4.644281E+00
+604.000E-03,+337.218E-03,+4.644281E+00
+606.500E-03,+337.219E-03,+4.646234E+00
+609.000E-03,+337.216E-03,+4.648188E+00
+611.500E-03,+337.213E-03,+4.648188E+00
+614.000E-03,+337.213E-03,+4.646234E+00
+616.500E-03,+337.213E-03,+4.644281E+00
+619.000E-03,+337.215E-03,+4.644281E+00
+621.500E-03,+337.217E-03,+4.644281E+00
+624.000E-03,+337.216E-03,+4.646234E+00
+626.500E-03,+337.214E-03,+4.648188E+00
+629.000E-03,+337.212E-03,+4.648188E+00
+631.500E-03,+337.211E-03,+4.646234E+00
+634.000E-03,+337.213E-03,+4.644281E+00
+636.500E-03,+337.215E-03,+4.644281E+00
+639.000E-03,+337.219E-03,+4.644281E+00
+641.500E-03,+337.220E-03,+4.648188E+00
+644.000E-03,+337.219E-03,+4.648188E+00
+646.500E-03,+337.217E-03,+4.648188E+00
+649.000E-03,+337.217E-03,+4.644281E+00
+651.500E-03,+337.219E-03,+4.644281E+00
+654.000E-03,+337.225E-03,+4.644281E+00
+656.500E-03,+337.223E-03,+4.646234E+00
+659.000E-03,+337.225E-03,+4.648188E+00
+661.500E-03,+337.222E-03,+4.648188E+00
+664.000E-03,+337.221E-03,+4.648188E+00
+666.500E-03,+337.223E-03,+4.646234E+00
+669.000E-03,+337.221E-03,+4.644281E+00
+671.500E-03,+337.224E-03,+4.644281E+00
+674.000E-03,+337.222E-03,+4.646234E+00
+676.500E-03,+337.221E-03,+4.648188E+00
+679.000E-03,+337.217E-03,+4.648188E+00
+681.500E-03,+337.216E-03,+4.646234E+00
+684.000E-03,+337.217E-03,+4.644281E+00
+686.500E-03,+337.216E-03,+4.644281E+00
+689.000E-03,+337.218E-03,+4.644281E+00
+691.500E-03,+337.220E-03,+4.648188E+00
+694.000E-03,+337.220E-03,+4.648188E+00
+696.500E-03,+337.220E-03,+4.648188E+00
+699.000E-03,+337.220E-03,+4.646234E+00
+701.500E-03,+337.223E-03,+4.644281E+00
+704.000E-03,+337.225E-03,+4.644281E+00
+706.500E-03,+337.227E-03,+4.646234E+00
+709.000E-03,+337.228E-03,+4.648188E+00
+711.500E-03,+337.229E-03,+4.648188E+00
+714.000E-03,+337.227E-03,+4.648188E+00
+716.500E-03,+337.225E-03,+4.646234E+00
+719.000E-03,+337.225E-03,+4.644281E+00
+721.500E-03,+337.226E-03,+4.644281E+00
+724.000E-03,+337.224E-03,+4.646234E+00
+726.500E-03,+337.225E-03,+4.648188E+00
+729.000E-03,+337.221E-03,+4.648188E+00
+731.500E-03,+337.220E-03,+4.646234E+00
+734.000E-03,+337.218E-03,+4.644281E+00
+736.500E-03,+337.217E-03,+4.644281E+00
+739.000E-03,+337.218E-03,+4.644281E+00
+741.500E-03,+337.218E-03,+4.648188E+00
+744.000E-03,+337.221E-03,+4.648188E+00
+746.500E-03,+337.220E-03,+4.648188E+00
+749.000E-03,+337.222E-03,+4.646234E+00
+751.500E-03,+337.222E-03,+4.644281E+00
+754.000E-03,+337.224E-03,+4.644281E+00
+756.500E-03,+337.223E-03,+4.646234E+00
+759.000E-03,+337.223E-03,+4.648188E+00
+761.500E-03,+337.225E-03,+4.648188E+00
+764.000E-03,+337.226E-03,+4.648188E+00
+766.500E-03,+337.226E-03,+4.646234E+00
+769.000E-03,+337.225E-03,+4.644281E+00
+771.500E-03,+337.225E-03,+4.644281E+00
+774.000E-03,+337.224E-03,+4.646234E+00
+776.500E-03,+337.222E-03,+4.648188E+00
+779.000E-03,+337.221E-03,+4.648188E+00
+781.500E-03,+337.221E-03,+4.646234E+00
+784.000E-03,+337.220E-03,+4.644281E+00
+786.500E-03,+337.219E-03,+4.644281E+00
+789.000E-03,+337.217E-03,+4.644281E+00
+791.500E-03,+337.216E-03,+4.648188E+00
+794.000E-03,+337.214E-03,+4.648188E+00
+796.500E-03,+337.214E-03,+4.648188E+00
+799.000E-03,+337.216E-03,+4.646234E+00
+801.500E-03,+337.218E-03,+4.644281E+00
+804.000E-03,+337.218E-03,+4.644281E+00
+806.500E-03,+337.219E-03,+4.646234E+00
+809.000E-03,+337.216E-03,+4.648188E+00
+811.500E-03,+337.220E-03,+4.648188E+00
+814.000E-03,+337.217E-03,+4.646234E+00
+816.500E-03,+337.219E-03,+4.644281E+00
+819.000E-03,+337.221E-03,+4.644281E+00
+821.500E-03,+337.223E-03,+4.644281E+00
+824.000E-03,+337.223E-03,+4.646234E+00
+826.500E-03,+337.220E-03,+4.648188E+00
+829.000E-03,+337.219E-03,+4.648188E+00
+831.500E-03,+337.218E-03,+4.646234E+00
+834.000E-03,+337.218E-03,+4.644281E+00
+836.500E-03,+337.217E-03,+4.644281E+00
+839.000E-03,+337.217E-03,+4.644281E+00
+841.500E-03,+337.214E-03,+4.648188E+00
+844.000E-03,+337.213E-03,+4.648188E+00
+846.500E-03,+337.210E-03,+4.648188E+00
+849.000E-03,+337.209E-03,+4.646234E+00
+851.500E-03,+337.209E-03,+4.644281E+00
+854.000E-03,+337.210E-03,+4.644281E+00
+856.500E-03,+337.212E-03,+4.646234E+00
+859.000E-03,+337.212E-03,+4.648188E+00
+861.500E-03,+337.213E-03,+4.648188E+00
+864.000E-03,+337.215E-03,+4.648188E+00
+866.500E-03,+337.217E-03,+4.646234E+00
+869.000E-03,+337.218E-03,+4.644281E+00
+871.500E-03,+337.221E-03,+4.644281E+00
+874.000E-03,+337.223E-03,+4.646234E+00
+876.500E-03,+337.221E-03,+4.648188E+00
+879.000E-03,+337.221E-03,+4.648188E+00
+881.500E-03,+337.220E-03,+4.646234E+00
+884.000E-03,+337.218E-03,+4.644281E+00
+886.500E-03,+337.217E-03,+4.644281E+00
+889.000E-03,+337.216E-03,+4.644281E+00
+891.500E-03,+337.215E-03,+4.648188E+00
+894.000E-03,+337.213E-03,+4.648188E+00
+896.500E-03,+337.211E-03,+4.648188E+00
+899.000E-03,+337.209E-03,+4.646234E+00
+901.500E-03,+337.207E-03,+4.644281E+00
+904.000E-03,+337.209E-03,+4.644281E+00
+906.500E-03,+337.211E-03,+4.646234E+00
+909.000E-03,+337.213E-03,+4.648188E+00
+911.500E-03,+337.212E-03,+4.648188E+00
+914.000E-03,+337.213E-03,+4.648188E+00
+916.500E-03,+337.213E-03,+4.646234E+00
+919.000E-03,+337.214E-03,+4.644281E+00
+921.500E-03,+337.216E-03,+4.644281E+00
+924.000E-03,+337.219E-03,+4.646234E+00
+926.500E-03,+337.219E-03,+4.648188E+00
+929.000E-03,+337.221E-03,+4.648188E+00
+931.500E-03,+337.221E-03,+4.646234E+00
+934.000E-03,+337.218E-03,+4.644281E+00
+936.500E-03,+337.218E-03,+4.644281E+00
+939.000E-03,+337.217E-03,+4.644281E+00
+941.500E-03,+337.217E-03,+4.648188E+00
+944.000E-03,+337.218E-03,+4.648188E+00
+946.500E-03,+337.218E-03,+4.648188E+00
+949.000E-03,+337.217E-03,+4.646234E+00
+951.500E-03,+337.214E-03,+4.644281E+00
+954.000E-03,+337.213E-03,+4.644281E+00
+956.500E-03,+337.212E-03,+4.646234E+00
+959.000E-03,+337.209E-03,+3.956781E+00
+961.500E-03,+337.197E-03,+529.047E-03
+964.000E-03,+336.910E-03,-1.068609E+00
+966.500E-03,+336.530E-03,-1.441656E+00
+969.000E-03,+336.208E-03,-1.443609E+00
+971.500E-03,+335.932E-03,-1.404547E+00
+974.000E-03,+335.696E-03,-1.375250E+00
+976.500E-03,+335.496E-03,-1.369391E+00
+979.000E-03,+335.330E-03,-1.371344E+00
+981.500E-03,+335.190E-03,-1.375250E+00
+984.000E-03,+335.075E-03,-1.377203E+00
+986.500E-03,+334.980E-03,-1.381109E+00
+989.000E-03,+334.905E-03,-1.383062E+00
+991.500E-03,+334.847E-03,-1.383062E+00
+994.000E-03,+334.802E-03,-1.383062E+00
+996.500E-03,+334.773E-03,-1.385016E+00
+999.000E-03,+334.754E-03,-1.392828E+00
+1.001500E+00,+334.745E-03,-1.396734E+00
+1.004000E+00,+334.742E-03,-1.400641E+00
+1.006500E+00,+334.746E-03,-1.398687E+00
+1.009000E+00,+334.761E-03,-1.396734E+00
+1.011500E+00,+334.780E-03,-1.396734E+00
+1.014000E+00,+334.809E-03,-1.398687E+00
+1.016500E+00,+334.839E-03,-1.404547E+00
+1.019000E+00,+334.872E-03,-1.406500E+00
+1.021500E+00,+334.912E-03,-1.406500E+00
+1.024000E+00,+334.951E-03,-1.404547E+00
+1.026500E+00,+334.995E-03,-1.402594E+00
+1.029000E+00,+335.040E-03,-1.402594E+00
+1.031500E+00,+335.092E-03,-1.404547E+00
+1.034000E+00,+335.141E-03,-1.408453E+00
+1.036500E+00,+335.190E-03,-1.408453E+00
+1.039000E+00,+335.241E-03,-1.408453E+00
+1.041500E+00,+335.290E-03,-1.406500E+00
+1.044000E+00,+335.340E-03,-1.404547E+00
+1.046500E+00,+335.389E-03,-1.404547E+00
+1.049000E+00,+335.440E-03,-1.408453E+00
+1.051500E+00,+335.488E-03,-1.410406E+00
+1.054000E+00,+335.536E-03,-1.410406E+00
+1.056500E+00,+335.583E-03,-1.408453E+00
+1.059000E+00,+335.631E-03,-1.408453E+00
+1.061500E+00,+335.678E-03,-1.406500E+00
+1.064000E+00,+335.724E-03,-1.408453E+00
+1.066500E+00,+335.771E-03,-1.410406E+00
+1.069000E+00,+335.818E-03,-1.410406E+00
+1.071500E+00,+335.861E-03,-1.410406E+00
+1.074000E+00,+335.905E-03,-1.408453E+00
+1.076500E+00,+335.945E-03,-1.408453E+00
